id,Site,Type,date,year,NDVI,NDWI,cloud_cover
1,Antelope Valley California Poppy Reserve,Wild,2022-04-12,2022,0.17175225901298663,-0.21486443508746442,3.94
7,Channel Islands National Park,Wild,2022-04-12,2022,0.058027423963299934,-0.049315878277198785,3.94
8,Chino Hills,Wild,2022-04-12,2022,0.21552856431362888,-0.22636037114101043,3.94
1,Antelope Valley California Poppy Reserve,Wild,2022-04-28,2022,0.15167894954338917,-0.20192350197263767,25.88
7,Channel Islands National Park,Wild,2022-04-28,2022,0.06888476221270791,-0.06752512327017801,25.88
1,Antelope Valley California Poppy Reserve,Wild,2022-05-14,2022,0.1369162808130023,-0.19305836258130513,0.49
7,Channel Islands National Park,Wild,2022-05-14,2022,0.06005808621445565,-0.06732725669404263,0.49
8,Chino Hills,Wild,2022-05-14,2022,0.16794228253338622,-0.199708063290956,0.49
1,Antelope Valley California Poppy Reserve,Wild,2022-05-30,2022,0.13184556264559943,-0.19249405663852012,0.06
7,Channel Islands National Park,Wild,2022-05-30,2022,0.004441870317041453,0.020393816445781726,0.06
8,Chino Hills,Wild,2022-05-30,2022,0.157509633121298,-0.1907048023260004,0.06
7,Channel Islands National Park,Wild,2022-03-11,2022,-0.0028116612984955647,0.020295276418289272,0.03
8,Chino Hills,Wild,2022-03-11,2022,0.19035399875064732,-0.21487508264410027,0.03
7,Channel Islands National Park,Wild,2022-04-12,2022,0.05782526653846453,-0.05480264397644616,0.26
8,Chino Hills,Wild,2022-04-12,2022,0.19447445531429877,-0.21595828378546406,0.26
7,Channel Islands National Park,Wild,2022-04-28,2022,0.06805063518490818,-0.07330094144067649,48.1
7,Channel Islands National Park,Wild,2022-05-14,2022,0.06158482017031623,-0.07306016690405016,7.33
8,Chino Hills,Wild,2022-05-14,2022,0.214921838664083,-0.2343389854065556,7.33
7,Channel Islands National Park,Wild,2022-05-30,2022,0.005030904597341404,0.011789295882376604,7.67
8,Chino Hills,Wild,2022-05-30,2022,0.1566803549507688,-0.19438127811395245,7.67
6,Carrizo Plain National Monument,Wild,2022-03-02,2022,0.19808139809504258,-0.2217984785640838,9.66
6,Carrizo Plain National Monument,Wild,2022-04-03,2022,0.1343034320519741,-0.16755762295424476,70.38
6,Carrizo Plain National Monument,Wild,2022-04-19,2022,0.13416342693355499,-0.1790757250079989,38.2
6,Carrizo Plain National Monument,Wild,2022-05-05,2022,0.1249753700665117,-0.17118505238727366,7.67
6,Carrizo Plain National Monument,Wild,2022-05-21,2022,0.11918616388813953,-0.17091442650245228,0.95
15,Lompoc Flower Fields,Plantation,2022-03-02,2022,0.12338530356995683,-0.14732374475849563,0.08
6,Carrizo Plain National Monument,Wild,2022-03-02,2022,0.17590761482382591,-0.2012887203949017,0.08
7,Channel Islands National Park,Wild,2022-03-02,2022,0.09468983015471147,-0.08719633173163463,0.08
10,Figueroa Mountain,Wild,2022-03-02,2022,0.22695923097333207,-0.23566814865428548,0.08
14,Laura and Jack Dangermond Reserve,Wild,2022-03-02,2022,0.2729485967304959,-0.26112231987679396,0.08
16,Montaña de Oro State Park,Wild,2022-03-02,2022,0.23188200479832596,-0.23069433999739028,0.08
21,Sedgwick Reserve,Wild,2022-03-02,2022,0.21062334359033297,-0.21489751217338646,0.08
6,Carrizo Plain National Monument,Wild,2022-04-03,2022,0.13884888673878726,-0.16874948858115085,61.95
7,Channel Islands National Park,Wild,2022-04-03,2022,0.07915390384335608,-0.0618909586921261,61.95
10,Figueroa Mountain,Wild,2022-04-03,2022,0.20665394232647186,-0.21095394312311017,61.95
14,Laura and Jack Dangermond Reserve,Wild,2022-04-03,2022,0.3155911762216561,-0.2745803851936478,61.95
15,Lompoc Flower Fields,Plantation,2022-04-19,2022,0.19625453247961389,-0.21270950929919183,8.02
6,Carrizo Plain National Monument,Wild,2022-04-19,2022,0.1319606564408819,-0.17326369359886507,8.02
7,Channel Islands National Park,Wild,2022-04-19,2022,0.08242353996971125,-0.08405163283298729,8.02
10,Figueroa Mountain,Wild,2022-04-19,2022,0.24488625286400414,-0.25199150761423184,8.02
14,Laura and Jack Dangermond Reserve,Wild,2022-04-19,2022,0.2508313138941212,-0.2554737514319232,8.02
16,Montaña de Oro State Park,Wild,2022-04-19,2022,0.2098664408615517,-0.21091408497415245,8.02
21,Sedgwick Reserve,Wild,2022-04-19,2022,0.1881533601213829,-0.2034556597630557,8.02
15,Lompoc Flower Fields,Plantation,2022-05-05,2022,0.1793366586300357,-0.19368648174234857,43.29
6,Carrizo Plain National Monument,Wild,2022-05-05,2022,0.12588812380492767,-0.1688528379694341,43.29
7,Channel Islands National Park,Wild,2022-05-05,2022,0.16618417725675994,-0.18033577891315367,43.29
10,Figueroa Mountain,Wild,2022-05-05,2022,0.24021170336731557,-0.24758111519231402,43.29
14,Laura and Jack Dangermond Reserve,Wild,2022-05-05,2022,0.24905635404391116,-0.26225705572279795,43.29
16,Montaña de Oro State Park,Wild,2022-05-05,2022,0.23903528030507365,-0.24365869014825361,43.29
21,Sedgwick Reserve,Wild,2022-05-05,2022,0.17202142691377348,-0.19400830545333994,43.29
15,Lompoc Flower Fields,Plantation,2022-05-21,2022,0.17420969209774628,-0.19639289766545,11.79
6,Carrizo Plain National Monument,Wild,2022-05-21,2022,0.1207610728263481,-0.1687913863476973,11.79
7,Channel Islands National Park,Wild,2022-05-21,2022,0.06505338214189388,-0.06767234225026178,11.79
10,Figueroa Mountain,Wild,2022-05-21,2022,0.24621583383888404,-0.2560764376869342,11.79
14,Laura and Jack Dangermond Reserve,Wild,2022-05-21,2022,0.21153475691816917,-0.2373867805280333,11.79
16,Montaña de Oro State Park,Wild,2022-05-21,2022,0.2014145247843,-0.21699049623634803,11.79
21,Sedgwick Reserve,Wild,2022-05-21,2022,0.16152412531886184,-0.19077646928963554,11.79
7,Channel Islands National Park,Wild,2022-03-02,2022,0.09453515231505981,-0.08652397254711672,9.75
7,Channel Islands National Park,Wild,2022-04-19,2022,0.07623022665032471,-0.07990446974221821,48.58
7,Channel Islands National Park,Wild,2022-05-21,2022,0.061765189746197754,-0.06736004504428468,14.37
19,Red Hills Recreational Managment Area,Wild,2022-03-09,2022,0.2638130409562386,-0.26225460249677734,16.24
19,Red Hills Recreational Managment Area,Wild,2022-03-25,2022,0.2465864861606303,-0.2523708676526406,2.08
19,Red Hills Recreational Managment Area,Wild,2022-04-10,2022,0.20416362328956808,-0.22087283867507365,12.47
19,Red Hills Recreational Managment Area,Wild,2022-04-26,2022,0.19366379087910454,-0.2125093168394865,40.37
19,Red Hills Recreational Managment Area,Wild,2022-05-12,2022,0.1718441005740236,-0.20440934483587608,51.68
19,Red Hills Recreational Managment Area,Wild,2022-05-28,2022,0.15957507428313486,-0.2022867459057553,28.82
6,Carrizo Plain National Monument,Wild,2022-03-09,2022,0.202994592704081,-0.2220598820834827,0.05
16,Montaña de Oro State Park,Wild,2022-03-09,2022,0.24121314942735017,-0.23905602505121284,0.05
6,Carrizo Plain National Monument,Wild,2022-03-25,2022,0.17705204083538517,-0.19888716927067238,30.81
16,Montaña de Oro State Park,Wild,2022-03-25,2022,0.2844826504102197,-0.2731991191351369,30.81
6,Carrizo Plain National Monument,Wild,2022-04-10,2022,0.17948337767730838,-0.20423522136631736,0.05
16,Montaña de Oro State Park,Wild,2022-04-10,2022,0.22406472455911672,-0.22754985805837194,0.05
6,Carrizo Plain National Monument,Wild,2022-04-26,2022,0.17079534723119452,-0.19774193810112412,44.6
16,Montaña de Oro State Park,Wild,2022-04-26,2022,0.21265604722399192,-0.2168426218451001,44.6
6,Carrizo Plain National Monument,Wild,2022-05-12,2022,0.15959644487728417,-0.1921365118206214,79.1
16,Montaña de Oro State Park,Wild,2022-05-12,2022,0.1981824228857557,-0.20928225715402718,79.1
6,Carrizo Plain National Monument,Wild,2022-05-28,2022,0.15617215578163174,-0.19534775479491365,23.36
16,Montaña de Oro State Park,Wild,2022-05-28,2022,0.207594275396762,-0.22404876790749945,23.36
15,Lompoc Flower Fields,Plantation,2022-03-09,2022,0.1250769440698104,-0.15045025101478565,0.03
6,Carrizo Plain National Monument,Wild,2022-03-09,2022,0.22049253090259227,-0.23302517106262138,0.03
14,Laura and Jack Dangermond Reserve,Wild,2022-03-09,2022,0.2695767464266836,-0.26306039473960663,0.03
16,Montaña de Oro State Park,Wild,2022-03-09,2022,0.24223088195767464,-0.24151218300189287,0.03
15,Lompoc Flower Fields,Plantation,2022-04-10,2022,0.16698758083927726,-0.18694844639679234,0.31
6,Carrizo Plain National Monument,Wild,2022-04-10,2022,0.21596944299802825,-0.2296185097473833,0.31
14,Laura and Jack Dangermond Reserve,Wild,2022-04-10,2022,0.2479853795882328,-0.24978029797971907,0.31
16,Montaña de Oro State Park,Wild,2022-04-10,2022,0.22393660377875044,-0.22897172029749788,0.31
15,Lompoc Flower Fields,Plantation,2022-04-26,2022,0.17812307949981704,-0.19544917440205498,50.5
6,Carrizo Plain National Monument,Wild,2022-04-26,2022,0.2049690902093429,-0.22141463557377447,50.5
14,Laura and Jack Dangermond Reserve,Wild,2022-04-26,2022,0.18804754311924704,-0.19248538567785878,50.5
16,Montaña de Oro State Park,Wild,2022-04-26,2022,0.22113338712354838,-0.22767181601650122,50.5
15,Lompoc Flower Fields,Plantation,2022-05-12,2022,0.16880320983091618,-0.19127380462589794,16.63
6,Carrizo Plain National Monument,Wild,2022-05-12,2022,0.18602026879130826,-0.21177778908043876,16.63
14,Laura and Jack Dangermond Reserve,Wild,2022-05-12,2022,0.208460771547664,-0.23305955366125317,16.63
16,Montaña de Oro State Park,Wild,2022-05-12,2022,0.20303678100625008,-0.21638618785131486,16.63
6,Carrizo Plain National Monument,Wild,2022-05-28,2022,0.18509493906111557,-0.21698121269661375,69.61
14,Laura and Jack Dangermond Reserve,Wild,2022-05-28,2022,0.20073817446606018,-0.22581929801174183,69.61
16,Montaña de Oro State Park,Wild,2022-05-28,2022,0.20671471587463988,-0.22418132681799557,69.61
17,North Table Mountain Ecological Reserve,Wild,2022-04-01,2022,0.24039599519818797,-0.2446747857309449,2.41
17,North Table Mountain Ecological Reserve,Wild,2022-04-17,2022,0.22047912951295343,-0.22855486358001176,2.62
17,North Table Mountain Ecological Reserve,Wild,2022-05-03,2022,0.2155307581876543,-0.22348054204315695,0.76
17,North Table Mountain Ecological Reserve,Wild,2022-05-19,2022,0.20161255324963068,-0.21801325388849468,1.01
24,Yolo sunflowers,Plantation,2022-04-01,2022,0.23937268018716507,-0.245064439790601,0.31
3,Bear Valley Wildflower,Wild,2022-04-01,2022,0.2560989091623383,-0.2605982982100137,0.31
13,Jepson Prairie Preserve,Wild,2022-04-01,2022,0.30385753543938127,-0.30614161837488907,0.31
17,North Table Mountain Ecological Reserve,Wild,2022-04-01,2022,0.23874808200899844,-0.24693970454748904,0.31
24,Yolo sunflowers,Plantation,2022-04-17,2022,0.23915966415350737,-0.24948077671635083,0.31
3,Bear Valley Wildflower,Wild,2022-04-17,2022,0.22626921875979036,-0.24171018681588866,0.31
13,Jepson Prairie Preserve,Wild,2022-04-17,2022,0.2338660672152761,-0.26378359004016677,0.31
17,North Table Mountain Ecological Reserve,Wild,2022-04-17,2022,0.2190289259469706,-0.2310499074587507,0.31
24,Yolo sunflowers,Plantation,2022-05-03,2022,0.21761582817644434,-0.23616758322851736,0.3
3,Bear Valley Wildflower,Wild,2022-05-03,2022,0.19699439801745505,-0.22361349084178556,0.3
13,Jepson Prairie Preserve,Wild,2022-05-03,2022,0.19387658353227497,-0.23541835557381383,0.3
17,North Table Mountain Ecological Reserve,Wild,2022-05-03,2022,0.2159872831373306,-0.22861708712604578,0.3
24,Yolo sunflowers,Plantation,2022-05-19,2022,0.20222311642777702,-0.22606057191180565,13.45
3,Bear Valley Wildflower,Wild,2022-05-19,2022,0.17670634021412415,-0.21872812646513226,13.45
13,Jepson Prairie Preserve,Wild,2022-05-19,2022,0.17935560120459526,-0.227648256459801,13.45
17,North Table Mountain Ecological Reserve,Wild,2022-05-19,2022,0.1988553353440093,-0.21862537296977558,13.45
13,Jepson Prairie Preserve,Wild,2022-04-01,2022,0.3038416211274151,-0.3061535358790961,5.5
13,Jepson Prairie Preserve,Wild,2022-04-17,2022,0.23385366098599386,-0.2637370810863026,2.08
13,Jepson Prairie Preserve,Wild,2022-05-03,2022,0.1938605592343279,-0.23530985018537934,0.07
13,Jepson Prairie Preserve,Wild,2022-05-19,2022,0.17978400348301413,-0.22803636323699547,2.32
3,Bear Valley Wildflower,Wild,2022-03-07,2022,0.29258855961520414,-0.2913758569031771,8.34
3,Bear Valley Wildflower,Wild,2022-03-23,2022,0.2630725609431462,-0.2691620369132529,17.21
3,Bear Valley Wildflower,Wild,2022-04-08,2022,0.23639968592168556,-0.24627184422004714,23.66
3,Bear Valley Wildflower,Wild,2022-04-24,2022,0.20789420975044448,-0.22114355276237327,0.69
20,San Carlos Reservation,Wild,2023-03-12,2023,0.12212522020118351,-0.14984827591176234,10.8
20,San Carlos Reservation,Wild,2023-03-28,2023,0.13749212394853047,-0.16357430834666073,1.53
20,San Carlos Reservation,Wild,2023-04-13,2023,0.1466003309341299,-0.17422904589565272,19.8
20,San Carlos Reservation,Wild,2023-04-29,2023,0.14693540081318715,-0.1797639653496472,0.19
20,San Carlos Reservation,Wild,2023-05-15,2023,0.14614672090703915,-0.1838687830001081,23.76
18,Picacho Peak State Park,Wild,2023-03-03,2023,0.19107384587004003,-0.20975208822439442,11.33
20,San Carlos Reservation,Wild,2023-03-03,2023,0.10961279311599703,-0.14157430359599063,11.33
23,Suguaro Lake,Wild,2023-03-03,2023,0.17149887033795463,-0.18789125348941102,11.33
18,Picacho Peak State Park,Wild,2023-04-04,2023,0.12571910104259099,-0.17577422478847374,1.8
20,San Carlos Reservation,Wild,2023-04-04,2023,0.1450384502920281,-0.1726905373915776,1.8
23,Suguaro Lake,Wild,2023-04-04,2023,0.18449389245919043,-0.20684200884368747,1.8
18,Picacho Peak State Park,Wild,2023-04-20,2023,0.10858299280464305,-0.16762229327211456,0.01
20,San Carlos Reservation,Wild,2023-04-20,2023,0.1458065151092898,-0.17878353945800377,0.01
22,South Mountain Park and Preserve,Wild,2023-04-20,2023,0.232322287632278,-0.25830676701809463,0.01
23,Suguaro Lake,Wild,2023-04-20,2023,0.14391532669624227,-0.18501175064355352,0.01
18,Picacho Peak State Park,Wild,2023-05-06,2023,0.10311712218945379,-0.1661437686407483,0.01
20,San Carlos Reservation,Wild,2023-05-06,2023,0.14255763288397325,-0.18178834173310446,0.01
22,South Mountain Park and Preserve,Wild,2023-05-06,2023,0.08501386473721718,-0.13402856187338036,0.01
23,Suguaro Lake,Wild,2023-05-06,2023,0.12767680295064676,-0.1778902885438806,0.01
18,Picacho Peak State Park,Wild,2023-05-22,2023,0.09931894023390588,-0.16377509876658278,1.52
20,San Carlos Reservation,Wild,2023-05-22,2023,0.13408687621724932,-0.17499072815701983,1.52
23,Suguaro Lake,Wild,2023-05-22,2023,0.120646132900316,-0.17343773678649294,1.52
18,Picacho Peak State Park,Wild,2023-03-03,2023,0.1872917037118355,-0.2060867549822634,2.16
18,Picacho Peak State Park,Wild,2023-04-04,2023,0.12417775366410314,-0.1740778872965247,0.04
18,Picacho Peak State Park,Wild,2023-04-20,2023,0.10702270075598165,-0.16528454776087761,0.01
18,Picacho Peak State Park,Wild,2023-05-06,2023,0.10113217905470087,-0.1633924021853013,0.01
18,Picacho Peak State Park,Wild,2023-05-22,2023,0.09793078616002589,-0.16137552045598105,0.01
4,Black Canyon City,Wild,2023-03-10,2023,0.1339524985191602,-0.1572835370519281,65.97
23,Suguaro Lake,Wild,2023-03-10,2023,0.18450639930137083,-0.20352466269109848,65.97
4,Black Canyon City,Wild,2023-03-26,2023,0.17414399488962076,-0.1890343872372381,13.62
23,Suguaro Lake,Wild,2023-03-26,2023,0.20094498890050985,-0.21649001265424833,13.62
4,Black Canyon City,Wild,2023-04-11,2023,0.19161235527694057,-0.2077027655282091,1.24
23,Suguaro Lake,Wild,2023-04-11,2023,0.17036699459307958,-0.2006486798674909,1.24
4,Black Canyon City,Wild,2023-04-27,2023,0.17320185067721716,-0.19993350394391593,0.09
23,Suguaro Lake,Wild,2023-04-27,2023,0.13461941366783295,-0.1808306134626872,0.09
4,Black Canyon City,Wild,2023-05-13,2023,0.1475400578637079,-0.18907012145558774,19.93
23,Suguaro Lake,Wild,2023-05-13,2023,0.12192651530246389,-0.174808452118432,19.93
4,Black Canyon City,Wild,2023-05-29,2023,0.1290994131298358,-0.17833884965646962,0.04
23,Suguaro Lake,Wild,2023-05-29,2023,0.1129379817118182,-0.16932141275718468,0.04
4,Black Canyon City,Wild,2023-03-10,2023,0.15168967870174924,-0.17024697206036957,34.23
22,South Mountain Park and Preserve,Wild,2023-03-10,2023,0.13021587523829614,-0.15114181499846782,34.23
23,Suguaro Lake,Wild,2023-03-10,2023,0.1770233785226009,-0.19679460512071154,34.23
4,Black Canyon City,Wild,2023-03-26,2023,0.17356600727733562,-0.1883567699686173,0.13
9,Estrella Mountain Regional Park,Wild,2023-03-26,2023,0.12853840952417628,-0.1626481475921066,0.13
22,South Mountain Park and Preserve,Wild,2023-03-26,2023,0.11922246627120794,-0.1449564426885248,0.13
23,Suguaro Lake,Wild,2023-03-26,2023,0.19068669187392379,-0.20870524895897616,0.13
4,Black Canyon City,Wild,2023-04-11,2023,0.17314390110354075,-0.19275121152793298,0.0
9,Estrella Mountain Regional Park,Wild,2023-04-11,2023,0.10149377484399591,-0.1465463095446666,0.0
22,South Mountain Park and Preserve,Wild,2023-04-11,2023,0.09373051575871728,-0.12943965205655314,0.0
23,Suguaro Lake,Wild,2023-04-11,2023,0.16101988569712605,-0.19234339169570278,0.0
4,Black Canyon City,Wild,2023-04-27,2023,0.1420187136232633,-0.17587616075496276,0.05
9,Estrella Mountain Regional Park,Wild,2023-04-27,2023,0.09288151473292915,-0.14246362315125094,0.05
22,South Mountain Park and Preserve,Wild,2023-04-27,2023,0.08445269131272692,-0.12478605265975638,0.05
23,Suguaro Lake,Wild,2023-04-27,2023,0.13399442571959594,-0.1795347247378083,0.05
4,Black Canyon City,Wild,2023-05-13,2023,0.12417957898219248,-0.1668131476126712,0.0
9,Estrella Mountain Regional Park,Wild,2023-05-13,2023,0.09019617531494589,-0.14280221386250908,0.0
22,South Mountain Park and Preserve,Wild,2023-05-13,2023,0.08248563888404661,-0.1262113406145814,0.0
23,Suguaro Lake,Wild,2023-05-13,2023,0.1227737518104561,-0.17427151787032102,0.0
4,Black Canyon City,Wild,2023-05-29,2023,0.11450199176609435,-0.1641918338116562,0.01
9,Estrella Mountain Regional Park,Wild,2023-05-29,2023,0.08760629559764284,-0.14292664969877533,0.01
22,South Mountain Park and Preserve,Wild,2023-05-29,2023,0.07993606031553332,-0.12624807938865107,0.01
23,Suguaro Lake,Wild,2023-05-29,2023,0.11675649145758932,-0.17322230218542936,0.01
11,Gold Butte National Monument,Wild,2023-03-17,2023,0.09820485373107435,-0.14106915817229146,23.29
11,Gold Butte National Monument,Wild,2023-04-02,2023,0.11258116331366536,-0.15714380845503922,0.39
11,Gold Butte National Monument,Wild,2023-04-18,2023,0.11369242877875395,-0.16187833511361846,1.6
11,Gold Butte National Monument,Wild,2023-05-04,2023,0.10070034837553621,-0.15763511324718754,39.06
11,Gold Butte National Monument,Wild,2023-05-20,2023,0.09800791766003976,-0.15392637027715042,14.94
12,Golden Valley,Wild,2023-03-17,2023,0.12610276040016058,-0.16353367267172614,1.26
12,Golden Valley,Wild,2023-04-02,2023,0.14767723220606718,-0.1863728858487553,0.03
12,Golden Valley,Wild,2023-04-18,2023,0.13518102608571964,-0.17872268781058342,2.42
12,Golden Valley,Wild,2023-05-04,2023,0.10890806148681052,-0.16630451838552418,5.13
12,Golden Valley,Wild,2023-05-20,2023,0.10255260437728689,-0.1624147791440275,2.64
11,Gold Butte National Monument,Wild,2023-03-08,2023,0.06877053454214382,-0.1024077470678154,75.61
12,Golden Valley,Wild,2023-03-08,2023,0.10339022001965471,-0.14596821394479595,75.61
11,Gold Butte National Monument,Wild,2023-03-24,2023,0.10136550801169872,-0.14459850333202684,6.14
